date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,16,0.053164730000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,9,0.009985290000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,1,0.006393640000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,93,0.150917810000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,1,0.000045810000000000,Spotify,,,JO,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,5,0.019737790000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,1,0.000114680000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,20,0.000546430000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,36,0.048946510000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,568,1.523941390000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,120,0.560399540000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1336,4.342644010000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1429,7.087033750000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,47,0.090218920000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,6,0.010500120000000000,Spotify,,,GT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,9,0.023033160000000000,Spotify,,,HK,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,57,0.079331990000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,24,0.018317800000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,153,0.744029170000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,190,0.638863550000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,20,0.022141730000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,31,0.148764200000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,300,0.689751880000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.000045810000000000,Spotify,,,JO,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,32,0.087077490000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,3,0.006277220000000000,Spotify,,,KW,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,5,0.014982280000000000,Spotify,,,LB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.007344210000000000,Spotify,,,LI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,57,0.175142430000000000,Spotify,,,LT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,17,0.021216740000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,17,0.019591880000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.003736610000000000,Spotify,,,MT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,224,0.309250590000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.002060760000000000,Spotify,,,MY,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,59,0.155042060000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,17,0.080089580000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,183,0.517653670000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,224,1.134752540000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,5,0.010409410000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,1,0.002007470000000000,Spotify,,,HK,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,8,0.010560590000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,7,0.006981510000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,40,0.125413410000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,9,0.009675080000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,70,0.170649000000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,8,0.014850590000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,21,0.026186000000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,1,0.000213160000000000,Spotify,,,MY,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,101,0.264129550000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,21,0.095527040000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,327,0.956700570000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,372,1.830604590000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,4,0.008790850000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,20,0.023612660000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,4,0.002971320000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,44,0.159375480000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,27,0.087604610000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,12,0.013188970000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,6,0.029240430000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,126,0.247866550000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,11,0.016257830000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,9,0.024821190000000000,Spotify,,,LT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,3,0.005632640000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,6,0.004414460000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,40,0.044953280000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,67,0.166105900000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,17,0.081006900000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,185,0.525081500000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,198,1.013282150000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,7,0.015963160000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,1,0.002691890000000000,Spotify,,,HN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,9,0.012231400000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,3,0.001582580000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,30,0.094091790000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,6,0.006626500000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,43,0.060212750000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,5,0.009736300000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,1,0.002920430000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,2,0.000054640000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,29,0.035559270000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,47,0.119738620000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,61,0.264909980000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,152,0.453433370000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,164,0.816863270000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,1,0.003551270000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,6,0.004894900000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,4,0.002971320000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,22,0.063738680000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,8,0.027694010000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,4,0.004439010000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,43,0.061652850000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,4,0.012653340000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,1,0.003397100000000000,Spotify,,,LT,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,1,0.002920430000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,29,0.034428920000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,1,0.002533920000000000,Spotify,,,NI,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,1,0.001788840000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,2,0.003577680000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,2,0.003577680000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,1,0.001826420000000000,SoundCloud,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,3,0.005366520000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,2,0.003577680000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,1,0.001379660000000000,SoundCloud,,,NZ,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Eghass Malan,6,0.010733050000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Eghass Malan,1,0.001826420000000000,SoundCloud,,,FR,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Eghass Malan,1,0.002930380000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Inssegh Inssegh,1,0.002344300000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Imigradan,4,0.011135430000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,2,0.005274680000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Tihilele,1,0.002344300000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Abadrarass,1,0.002930380000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Telillite,6,0.016410100000000000,Pandora Media,,,US,track,digital
2020-02-18,sddigital,SS-044,Eghass Malan,SS-044digi,Jori,19,0.050627240000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,9,0.031677150000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,2,0.003652830000000000,SoundCloud,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,2,0.102906280000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,1,0.001690050000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,1,0.001788840000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,2,0.003652830000000000,SoundCloud,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,1,0.051453140000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,1,0.051453140000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.051453140000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,2,0.003577680000000000,SoundCloud,,,US,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Tende,2,0.003652830000000000,SoundCloud,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Tende,1,0.051453140000000000,SoundCloud,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,59,0.135242070000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,54,0.217698120000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,64,0.184435730000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,176,0.815545150000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,4,0.003760570000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,4,0.009278240000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,2,0.000839750000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,11,0.053371390000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,5,0.018724850000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,3,0.002566930000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,2,0.003665870000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,36,0.062613330000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,2,0.004622020000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,1,0.003398420000000000,Spotify,,,LB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,1,0.000114680000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,3,0.000081960000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Achibaba,18,0.020891930000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,27,0.050953420000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,2,0.006362270000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,89,0.252030790000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,138,0.685493840000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,2,0.003621040000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,2,0.002628750000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,6,0.020204070000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,1,0.001171300000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,1,0.003656150000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,18,0.027211580000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,2,0.007670130000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,1,0.000114680000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,10,0.000273210000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,16,0.025183920000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Eliss Wan Anas Douban,1,0.002060760000000000,Spotify,,,MY,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,32,0.063105360000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,6,0.029036840000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,76,0.223744980000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,199,0.970856320000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,1,0.003551270000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,5,0.006571870000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,1,0.000742830000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,9,0.033977810000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,12,0.045071050000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,1,0.003656150000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,22,0.020931390000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,2,0.001935090000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,10,0.001146830000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,1,0.000027320000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Inigradan,14,0.016541130000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,18,0.021939220000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,3,0.010077310000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,60,0.181956710000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,116,0.583167250000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.003551270000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,6,0.019784730000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.003744970000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.001016190000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,3,0.016443420000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,21,0.014043280000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.002818010000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,1,0.000114680000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Erilegh Ifanata,15,0.018049610000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,30,0.052845220000000000,Spotify,,,ES,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,2,0.006362270000000000,Spotify,,,FI,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,91,0.248962080000000000,Spotify,,,FR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,144,0.709062780000000000,Spotify,,,GB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,1,0.003551270000000000,Spotify,,,GR,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,2,0.002628750000000000,Spotify,,,HU,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,2,0.000839750000000000,Spotify,,,ID,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,9,0.026114220000000000,Spotify,,,IE,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,6,0.019026720000000000,Spotify,,,IL,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,11,0.012113720000000000,Spotify,,,IN,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,1,0.003656150000000000,Spotify,,,IS,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,43,0.099230700000000000,Spotify,,,IT,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,4,0.005245370000000000,Spotify,,,JP,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,1,0.003398420000000000,Spotify,,,LB,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,2,0.000229370000000000,Spotify,,,LV,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,3,0.000081960000000000,Spotify,,,MA,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Telilit,13,0.013711260000000000,Spotify,,,MX,track,digital
2020-02-18,sddigital,SS-033,Les Filles de Illighadad,SS-033digi,Tende,18,0.037004670000000000,Spotify,,,ES,track,digital
